Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
88,1990-03-30 00:00:00+01:00,1990-04-06 00:00:00+01:00,0,0,0,0.0,
89,1990-04-06 00:00:00+01:00,1990-04-13 00:00:00+01:00,0,0,0,0.0,
90,1990-04-13 00:00:00+01:00,1990-04-20 00:00:00+01:00,0,0,0,0.0,
91,1990-04-20 00:00:00+01:00,1990-04-27 00:00:00+01:00,0,0,0,0.0,
92,1990-04-27 00:00:00+01:00,1990-05-04 00:00:00+01:00,0,0,0,0.0,
93,1990-05-04 00:00:00+01:00,1990-05-11 00:00:00+01:00,0,0,0,0.0,
94,1990-05-11 00:00:00+01:00,1990-05-18 00:00:00+01:00,0,0,0,0.0,
95,1990-05-18 00:00:00+01:00,1990-05-25 00:00:00+01:00,0,0,0,0.0,
96,1990-05-25 00:00:00+01:00,1990-06-01 00:00:00+01:00,0,0,0,0.0,
97,1990-06-01 00:00:00+01:00,1990-06-08 00:00:00+01:00,0,0,0,0.0,
98,1990-06-08 00:00:00+01:00,1990-06-15 00:00:00+01:00,0,0,0,0.0,
99,1990-06-15 00:00:00+01:00,1990-06-22 00:00:00+01:00,0,0,0,0.0,
100,1990-06-22 00:00:00+01:00,1990-06-29 00:00:00+01:00,0,0,0,0.0,
101,1990-06-29 00:00:00+01:00,1990-07-06 00:00:00+01:00,0,0,0,0.0,
102,1990-07-06 00:00:00+01:00,1990-07-13 00:00:00+01:00,0,0,0,0.0,
103,1990-07-13 00:00:00+01:00,1990-07-20 00:00:00+01:00,0,0,0,0.0,
104,1990-07-20 00:00:00+01:00,1990-07-27 00:00:00+01:00,0,0,0,0.0,
105,1990-07-27 00:00:00+01:00,1990-08-03 00:00:00+01:00,0,0,0,0.0,
106,1990-08-03 00:00:00+01:00,1990-08-10 00:00:00+01:00,1,1,0,4.13471989440918,100.0
107,1990-08-10 00:00:00+01:00,1990-08-17 00:00:00+01:00,0,0,0,0.0,
108,1990-08-17 00:00:00+01:00,1990-08-24 00:00:00+01:00,0,0,0,0.0,
109,1990-08-24 00:00:00+01:00,1990-08-31 00:00:00+01:00,0,0,0,0.0,
110,1990-08-31 00:00:00+01:00,1990-09-07 00:00:00+01:00,0,0,0,0.0,
111,1990-09-07 00:00:00+01:00,1990-09-14 00:00:00+01:00,0,0,0,0.0,
112,1990-09-14 00:00:00+01:00,1990-09-21 00:00:00+01:00,0,0,0,0.0,
113,1990-09-21 00:00:00+01:00,1990-09-28 00:00:00+01:00,0,0,0,0.0,
114,1990-09-28 00:00:00+01:00,1990-10-05 00:00:00+01:00,0,0,0,0.0,
115,1990-10-05 00:00:00+01:00,1990-10-12 00:00:00+01:00,0,0,0,0.0,
116,1990-10-12 00:00:00+01:00,1990-10-19 00:00:00+01:00,0,0,0,0.0,
117,1990-10-19 00:00:00+01:00,1990-10-26 00:00:00+01:00,0,0,0,0.0,
118,1990-10-26 00:00:00+01:00,1990-11-02 00:00:00+01:00,0,0,0,0.0,
119,1990-11-02 00:00:00+01:00,1990-11-09 00:00:00+01:00,0,0,0,0.0,
120,1990-11-09 00:00:00+01:00,1990-11-16 00:00:00+01:00,0,0,0,0.0,
121,1990-11-16 00:00:00+01:00,1990-11-23 00:00:00+01:00,0,0,0,0.0,
122,1990-11-23 00:00:00+01:00,1990-11-30 00:00:00+01:00,0,0,0,0.0,
123,1990-11-30 00:00:00+01:00,1990-12-07 00:00:00+01:00,0,0,0,0.0,
124,1990-12-07 00:00:00+01:00,1990-12-14 00:00:00+01:00,0,0,0,0.0,
125,1990-12-14 00:00:00+01:00,1990-12-21 00:00:00+01:00,0,0,0,0.0,
126,1990-12-21 00:00:00+01:00,1990-12-28 00:00:00+01:00,1,0,0,0.0,0.0
127,1990-12-28 00:00:00+01:00,1991-01-04 00:00:00+01:00,0,0,0,0.0,
128,1991-01-04 00:00:00+01:00,1991-01-11 00:00:00+01:00,0,0,0,0.0,
129,1991-01-11 00:00:00+01:00,1991-01-18 00:00:00+01:00,0,0,0,0.0,
130,1991-01-18 00:00:00+01:00,1991-01-25 00:00:00+01:00,0,0,0,0.0,
131,1991-01-25 00:00:00+01:00,1991-02-01 00:00:00+01:00,0,0,0,0.0,
132,1991-02-01 00:00:00+01:00,1991-02-08 00:00:00+01:00,0,0,0,0.0,
133,1991-02-08 00:00:00+01:00,1991-02-15 00:00:00+01:00,0,0,0,0.0,
134,1991-02-15 00:00:00+01:00,1991-02-22 00:00:00+01:00,0,0,0,0.0,
135,1991-02-22 00:00:00+01:00,1991-03-01 00:00:00+01:00,0,0,0,0.0,
136,1991-03-01 00:00:00+01:00,1991-03-08 00:00:00+01:00,0,0,0,0.0,
137,1991-03-08 00:00:00+01:00,1991-03-15 00:00:00+01:00,0,0,0,0.0,
138,1991-03-15 00:00:00+01:00,1991-03-22 00:00:00+01:00,0,0,0,0.0,
139,1991-03-22 00:00:00+01:00,1991-03-29 00:00:00+01:00,0,0,0,0.0,
140,1991-03-29 00:00:00+01:00,1991-04-05 00:00:00+01:00,0,0,0,0.0,
141,1991-04-05 00:00:00+01:00,1991-04-12 00:00:00+01:00,0,0,0,0.0,
142,1991-04-12 00:00:00+01:00,1991-04-19 00:00:00+01:00,0,0,0,0.0,
143,1991-04-19 00:00:00+01:00,1991-04-26 00:00:00+01:00,0,0,0,0.0,
144,1991-04-26 00:00:00+01:00,1991-05-03 00:00:00+01:00,0,0,0,0.0,
145,1991-05-03 00:00:00+01:00,1991-05-10 00:00:00+01:00,0,0,0,0.0,
146,1991-05-10 00:00:00+01:00,1991-05-17 00:00:00+01:00,0,0,0,0.0,
147,1991-05-17 00:00:00+01:00,1991-05-24 00:00:00+01:00,0,0,0,0.0,
148,1991-05-24 00:00:00+01:00,1991-05-31 00:00:00+01:00,0,0,0,0.0,
149,1991-05-31 00:00:00+01:00,1991-06-07 00:00:00+01:00,0,0,0,0.0,
150,1991-06-07 00:00:00+01:00,1991-06-14 00:00:00+01:00,0,0,0,0.0,
151,1991-06-14 00:00:00+01:00,1991-06-21 00:00:00+01:00,0,0,0,0.0,
152,1991-06-21 00:00:00+01:00,1991-06-28 00:00:00+01:00,0,0,0,0.0,
153,1991-06-28 00:00:00+01:00,1991-07-05 00:00:00+01:00,0,0,0,0.0,
154,1991-07-05 00:00:00+01:00,1991-07-12 00:00:00+01:00,0,0,0,0.0,
155,1991-07-12 00:00:00+01:00,1991-07-19 00:00:00+01:00,0,0,0,0.0,
156,1991-07-19 00:00:00+01:00,1991-07-26 00:00:00+01:00,0,0,0,0.0,
157,1991-07-26 00:00:00+01:00,1991-08-02 00:00:00+01:00,0,0,0,0.0,
158,1991-08-02 00:00:00+01:00,1991-08-09 00:00:00+01:00,0,0,0,0.0,
159,1991-08-09 00:00:00+01:00,1991-08-16 00:00:00+01:00,1,0,1,-3.4156542663574214,0.0
160,1991-08-16 00:00:00+01:00,1991-08-23 00:00:00+01:00,0,0,0,0.0,
161,1991-08-23 00:00:00+01:00,1991-08-30 00:00:00+01:00,0,0,0,0.0,
162,1991-08-30 00:00:00+01:00,1991-09-06 00:00:00+01:00,0,0,0,0.0,
163,1991-09-06 00:00:00+01:00,1991-09-13 00:00:00+01:00,0,0,0,0.0,
164,1991-09-13 00:00:00+01:00,1991-09-20 00:00:00+01:00,0,0,0,0.0,
165,1991-09-20 00:00:00+01:00,1991-09-27 00:00:00+01:00,0,0,0,0.0,
166,1991-09-27 00:00:00+01:00,1991-10-04 00:00:00+01:00,0,0,0,0.0,
167,1991-10-04 00:00:00+01:00,1991-10-11 00:00:00+01:00,0,0,0,0.0,
168,1991-10-11 00:00:00+01:00,1991-10-18 00:00:00+01:00,0,0,0,0.0,
169,1991-10-18 00:00:00+01:00,1991-10-25 00:00:00+01:00,0,0,0,0.0,
170,1991-10-25 00:00:00+01:00,1991-11-01 00:00:00+01:00,0,0,0,0.0,
171,1991-11-01 00:00:00+01:00,1991-11-08 00:00:00+01:00,0,0,0,0.0,
172,1991-11-08 00:00:00+01:00,1991-11-15 00:00:00+01:00,0,0,0,0.0,
173,1991-11-15 00:00:00+01:00,1991-11-22 00:00:00+01:00,1,1,0,4.199383666992189,100.0
174,1991-11-22 00:00:00+01:00,1991-11-29 00:00:00+01:00,0,0,0,0.0,
175,1991-11-29 00:00:00+01:00,1991-12-06 00:00:00+01:00,0,0,0,0.0,
176,1991-12-06 00:00:00+01:00,1991-12-13 00:00:00+01:00,0,0,0,0.0,
177,1991-12-13 00:00:00+01:00,1991-12-20 00:00:00+01:00,0,0,0,0.0,
178,1991-12-20 00:00:00+01:00,1991-12-27 00:00:00+01:00,0,0,0,0.0,
179,1991-12-27 00:00:00+01:00,1992-01-03 00:00:00+01:00,0,0,0,0.0,
180,1992-01-03 00:00:00+01:00,1992-01-10 00:00:00+01:00,0,0,0,0.0,
181,1992-01-10 00:00:00+01:00,1992-01-17 00:00:00+01:00,0,0,0,0.0,
182,1992-01-17 00:00:00+01:00,1992-01-24 00:00:00+01:00,0,0,0,0.0,
183,1992-01-24 00:00:00+01:00,1992-01-31 00:00:00+01:00,1,0,0,0.0,0.0
184,1992-01-31 00:00:00+01:00,1992-02-07 00:00:00+01:00,0,0,0,0.0,
185,1992-02-07 00:00:00+01:00,1992-02-14 00:00:00+01:00,0,0,0,0.0,
186,1992-02-14 00:00:00+01:00,1992-02-21 00:00:00+01:00,0,0,0,0.0,
187,1992-02-21 00:00:00+01:00,1992-02-28 00:00:00+01:00,0,0,0,0.0,
188,1992-02-28 00:00:00+01:00,1992-03-06 00:00:00+01:00,0,0,0,0.0,
189,1992-03-06 00:00:00+01:00,1992-03-13 00:00:00+01:00,0,0,0,0.0,
190,1992-03-13 00:00:00+01:00,1992-03-20 00:00:00+01:00,0,0,0,0.0,
191,1992-03-20 00:00:00+01:00,1992-03-27 00:00:00+01:00,0,0,0,0.0,
192,1992-03-27 00:00:00+01:00,1992-04-03 00:00:00+01:00,0,0,0,0.0,
193,1992-04-03 00:00:00+01:00,1992-04-10 00:00:00+01:00,0,0,0,0.0,
194,1992-04-10 00:00:00+01:00,1992-04-17 00:00:00+01:00,0,0,0,0.0,
195,1992-04-17 00:00:00+01:00,1992-04-24 00:00:00+01:00,0,0,0,0.0,
196,1992-04-24 00:00:00+01:00,1992-05-01 00:00:00+01:00,0,0,0,0.0,
197,1992-05-01 00:00:00+01:00,1992-05-08 00:00:00+01:00,0,0,0,0.0,
198,1992-05-08 00:00:00+01:00,1992-05-15 00:00:00+01:00,0,0,0,0.0,
199,1992-05-15 00:00:00+01:00,1992-05-22 00:00:00+01:00,0,0,0,0.0,
200,1992-05-22 00:00:00+01:00,1992-05-29 00:00:00+01:00,0,0,0,0.0,
201,1992-05-29 00:00:00+01:00,1992-06-05 00:00:00+01:00,0,0,0,0.0,
202,1992-06-05 00:00:00+01:00,1992-06-12 00:00:00+01:00,0,0,0,0.0,
203,1992-06-12 00:00:00+01:00,1992-06-19 00:00:00+01:00,0,0,0,0.0,
204,1992-06-19 00:00:00+01:00,1992-06-26 00:00:00+01:00,0,0,0,0.0,
205,1992-06-26 00:00:00+01:00,1992-07-03 00:00:00+01:00,0,0,0,0.0,
206,1992-07-03 00:00:00+01:00,1992-07-10 00:00:00+01:00,0,0,0,0.0,
207,1992-07-10 00:00:00+01:00,1992-07-17 00:00:00+01:00,0,0,0,0.0,
208,1992-07-17 00:00:00+01:00,1992-07-24 00:00:00+01:00,0,0,0,0.0,
209,1992-07-24 00:00:00+01:00,1992-07-31 00:00:00+01:00,0,0,0,0.0,
210,1992-07-31 00:00:00+01:00,1992-08-07 00:00:00+01:00,0,0,0,0.0,
211,1992-08-07 00:00:00+01:00,1992-08-14 00:00:00+01:00,0,0,0,0.0,
212,1992-08-14 00:00:00+01:00,1992-08-21 00:00:00+01:00,0,0,0,0.0,
213,1992-08-21 00:00:00+01:00,1992-08-28 00:00:00+01:00,0,0,0,0.0,
214,1992-08-28 00:00:00+01:00,1992-09-04 00:00:00+01:00,0,0,0,0.0,
215,1992-09-04 00:00:00+01:00,1992-09-11 00:00:00+01:00,0,0,0,0.0,
216,1992-09-11 00:00:00+01:00,1992-09-18 00:00:00+01:00,0,0,0,0.0,
217,1992-09-18 00:00:00+01:00,1992-09-25 00:00:00+01:00,0,0,0,0.0,
218,1992-09-25 00:00:00+01:00,1992-10-02 00:00:00+01:00,0,0,0,0.0,
219,1992-10-02 00:00:00+01:00,1992-10-09 00:00:00+01:00,0,0,0,0.0,
220,1992-10-09 00:00:00+01:00,1992-10-16 00:00:00+01:00,0,0,0,0.0,
221,1992-10-16 00:00:00+01:00,1992-10-23 00:00:00+01:00,0,0,0,0.0,
222,1992-10-23 00:00:00+01:00,1992-10-30 00:00:00+01:00,0,0,0,0.0,
223,1992-10-30 00:00:00+01:00,1992-11-06 00:00:00+01:00,0,0,0,0.0,
224,1992-11-06 00:00:00+01:00,1992-11-13 00:00:00+01:00,0,0,0,0.0,
225,1992-11-13 00:00:00+01:00,1992-11-20 00:00:00+01:00,1,1,0,4.542691680908188,100.0
226,1992-11-20 00:00:00+01:00,1992-11-27 00:00:00+01:00,0,0,0,0.0,
227,1992-11-27 00:00:00+01:00,1992-12-04 00:00:00+01:00,0,0,0,0.0,
228,1992-12-04 00:00:00+01:00,1992-12-11 00:00:00+01:00,0,0,0,0.0,
229,1992-12-11 00:00:00+01:00,1992-12-18 00:00:00+01:00,0,0,0,0.0,
230,1992-12-18 00:00:00+01:00,1992-12-25 00:00:00+01:00,0,0,0,0.0,
231,1992-12-25 00:00:00+01:00,1993-01-01 00:00:00+01:00,0,0,0,0.0,
232,1993-01-01 00:00:00+01:00,1993-01-08 00:00:00+01:00,0,0,0,0.0,
233,1993-01-08 00:00:00+01:00,1993-01-15 00:00:00+01:00,0,0,0,0.0,
234,1993-01-15 00:00:00+01:00,1993-01-22 00:00:00+01:00,0,0,0,0.0,
235,1993-01-22 00:00:00+01:00,1993-01-29 00:00:00+01:00,0,0,0,0.0,
236,1993-01-29 00:00:00+01:00,1993-02-05 00:00:00+01:00,0,0,0,0.0,
237,1993-02-05 00:00:00+01:00,1993-02-12 00:00:00+01:00,0,0,0,0.0,
238,1993-02-12 00:00:00+01:00,1993-02-19 00:00:00+01:00,0,0,0,0.0,
239,1993-02-19 00:00:00+01:00,1993-02-26 00:00:00+01:00,0,0,0,0.0,
240,1993-02-26 00:00:00+01:00,1993-03-05 00:00:00+01:00,0,0,0,0.0,
241,1993-03-05 00:00:00+01:00,1993-03-12 00:00:00+01:00,0,0,0,0.0,
242,1993-03-12 00:00:00+01:00,1993-03-19 00:00:00+01:00,0,0,0,0.0,
243,1993-03-19 00:00:00+01:00,1993-03-26 00:00:00+01:00,1,1,0,5.810627273559568,100.0
244,1993-03-26 00:00:00+01:00,1993-04-02 00:00:00+01:00,0,0,0,0.0,
245,1993-04-02 00:00:00+01:00,1993-04-09 00:00:00+01:00,0,0,0,0.0,
246,1993-04-09 00:00:00+01:00,1993-04-16 00:00:00+01:00,0,0,0,0.0,
247,1993-04-16 00:00:00+01:00,1993-04-23 00:00:00+01:00,0,0,0,0.0,
248,1993-04-23 00:00:00+01:00,1993-04-30 00:00:00+01:00,0,0,0,0.0,
249,1993-04-30 00:00:00+01:00,1993-05-07 00:00:00+01:00,0,0,0,0.0,
250,1993-05-07 00:00:00+01:00,1993-05-14 00:00:00+01:00,0,0,0,0.0,
251,1993-05-14 00:00:00+01:00,1993-05-21 00:00:00+01:00,0,0,0,0.0,
252,1993-05-21 00:00:00+01:00,1993-05-28 00:00:00+01:00,0,0,0,0.0,
253,1993-05-28 00:00:00+01:00,1993-06-04 00:00:00+01:00,0,0,0,0.0,
254,1993-06-04 00:00:00+01:00,1993-06-11 00:00:00+01:00,0,0,0,0.0,
255,1993-06-11 00:00:00+01:00,1993-06-18 00:00:00+01:00,0,0,0,0.0,
256,1993-06-18 00:00:00+01:00,1993-06-25 00:00:00+01:00,0,0,0,0.0,
257,1993-06-25 00:00:00+01:00,1993-07-02 00:00:00+01:00,0,0,0,0.0,
258,1993-07-02 00:00:00+01:00,1993-07-09 00:00:00+01:00,1,0,1,-3.25487649536133,0.0
259,1993-07-09 00:00:00+01:00,1993-07-16 00:00:00+01:00,0,0,0,0.0,
260,1993-07-16 00:00:00+01:00,1993-07-23 00:00:00+01:00,0,0,0,0.0,
261,1993-07-23 00:00:00+01:00,1993-07-30 00:00:00+01:00,0,0,0,0.0,
262,1993-07-30 00:00:00+01:00,1993-08-06 00:00:00+01:00,0,0,0,0.0,
263,1993-08-06 00:00:00+01:00,1993-08-13 00:00:00+01:00,0,0,0,0.0,
264,1993-08-13 00:00:00+01:00,1993-08-20 00:00:00+01:00,0,0,0,0.0,
265,1993-08-20 00:00:00+01:00,1993-08-27 00:00:00+01:00,0,0,0,0.0,
266,1993-08-27 00:00:00+01:00,1993-09-03 00:00:00+01:00,0,0,0,0.0,
267,1993-09-03 00:00:00+01:00,1993-09-10 00:00:00+01:00,1,0,1,-12.406527313232422,0.0
268,1993-09-10 00:00:00+01:00,1993-09-17 00:00:00+01:00,0,0,0,0.0,
269,1993-09-17 00:00:00+01:00,1993-09-24 00:00:00+01:00,0,0,0,0.0,
270,1993-09-24 00:00:00+01:00,1993-10-01 00:00:00+01:00,0,0,0,0.0,
271,1993-10-01 00:00:00+01:00,1993-10-08 00:00:00+01:00,0,0,0,0.0,
272,1993-10-08 00:00:00+01:00,1993-10-15 00:00:00+01:00,0,0,0,0.0,
273,1993-10-15 00:00:00+01:00,1993-10-22 00:00:00+01:00,0,0,0,0.0,
274,1993-10-22 00:00:00+01:00,1993-10-29 00:00:00+01:00,0,0,0,0.0,
275,1993-10-29 00:00:00+01:00,1993-11-05 00:00:00+01:00,0,0,0,0.0,
276,1993-11-05 00:00:00+01:00,1993-11-12 00:00:00+01:00,0,0,0,0.0,
277,1993-11-12 00:00:00+01:00,1993-11-19 00:00:00+01:00,0,0,0,0.0,
278,1993-11-19 00:00:00+01:00,1993-11-26 00:00:00+01:00,1,0,1,-3.8082301025390626,0.0
279,1993-11-26 00:00:00+01:00,1993-12-03 00:00:00+01:00,0,0,0,0.0,
280,1993-12-03 00:00:00+01:00,1993-12-10 00:00:00+01:00,0,0,0,0.0,
281,1993-12-10 00:00:00+01:00,1993-12-17 00:00:00+01:00,0,0,0,0.0,
282,1993-12-17 00:00:00+01:00,1993-12-24 00:00:00+01:00,1,1,0,7.630061584472657,100.0
283,1993-12-24 00:00:00+01:00,1993-12-31 00:00:00+01:00,0,0,0,0.0,
284,1993-12-31 00:00:00+01:00,1994-01-07 00:00:00+01:00,0,0,0,0.0,
285,1994-01-07 00:00:00+01:00,1994-01-14 00:00:00+01:00,0,0,0,0.0,
286,1994-01-14 00:00:00+01:00,1994-01-21 00:00:00+01:00,0,0,0,0.0,
287,1994-01-21 00:00:00+01:00,1994-01-28 00:00:00+01:00,0,0,0,0.0,
288,1994-01-28 00:00:00+01:00,1994-02-04 00:00:00+01:00,0,0,0,0.0,
289,1994-02-04 00:00:00+01:00,1994-02-11 00:00:00+01:00,0,0,0,0.0,
290,1994-02-11 00:00:00+01:00,1994-02-18 00:00:00+01:00,0,0,0,0.0,
291,1994-02-18 00:00:00+01:00,1994-02-25 00:00:00+01:00,0,0,0,0.0,
292,1994-02-25 00:00:00+01:00,1994-03-04 00:00:00+01:00,0,0,0,0.0,
293,1994-03-04 00:00:00+01:00,1994-03-11 00:00:00+01:00,0,0,0,0.0,
