Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
42,1969-11-11 00:00:00+01:00,1969-11-18 00:00:00+01:00,0,0,0,0.0,
43,1969-11-18 00:00:00+01:00,1969-11-25 00:00:00+01:00,0,0,0,0.0,
44,1969-11-25 00:00:00+01:00,1969-12-02 00:00:00+01:00,0,0,0,0.0,
45,1969-12-02 00:00:00+01:00,1969-12-09 00:00:00+01:00,0,0,0,0.0,
46,1969-12-09 00:00:00+01:00,1969-12-16 00:00:00+01:00,0,0,0,0.0,
47,1969-12-16 00:00:00+01:00,1969-12-23 00:00:00+01:00,0,0,0,0.0,
48,1969-12-23 00:00:00+01:00,1969-12-30 00:00:00+01:00,0,0,0,0.0,
49,1969-12-30 00:00:00+01:00,1970-01-06 00:00:00+01:00,0,0,0,0.0,
50,1970-01-06 00:00:00+01:00,1970-01-13 00:00:00+01:00,0,0,0,0.0,
51,1970-01-13 00:00:00+01:00,1970-01-20 00:00:00+01:00,0,0,0,0.0,
52,1970-01-20 00:00:00+01:00,1970-01-27 00:00:00+01:00,0,0,0,0.0,
53,1970-01-27 00:00:00+01:00,1970-02-03 00:00:00+01:00,0,0,0,0.0,
54,1970-02-03 00:00:00+01:00,1970-02-10 00:00:00+01:00,0,0,0,0.0,
55,1970-02-10 00:00:00+01:00,1970-02-17 00:00:00+01:00,0,0,0,0.0,
56,1970-02-17 00:00:00+01:00,1970-02-24 00:00:00+01:00,0,0,0,0.0,
57,1970-02-24 00:00:00+01:00,1970-03-03 00:00:00+01:00,0,0,0,0.0,
58,1970-03-03 00:00:00+01:00,1970-03-10 00:00:00+01:00,0,0,0,0.0,
59,1970-03-10 00:00:00+01:00,1970-03-17 00:00:00+01:00,0,0,0,0.0,
60,1970-03-17 00:00:00+01:00,1970-03-24 00:00:00+01:00,0,0,0,0.0,
61,1970-03-24 00:00:00+01:00,1970-03-31 00:00:00+01:00,0,0,0,0.0,
62,1970-03-31 00:00:00+01:00,1970-04-07 00:00:00+01:00,0,0,0,0.0,
63,1970-04-07 00:00:00+01:00,1970-04-14 00:00:00+01:00,0,0,0,0.0,
64,1970-04-14 00:00:00+01:00,1970-04-21 00:00:00+01:00,0,0,0,0.0,
65,1970-04-21 00:00:00+01:00,1970-04-28 00:00:00+01:00,0,0,0,0.0,
66,1970-04-28 00:00:00+01:00,1970-05-05 00:00:00+01:00,0,0,0,0.0,
67,1970-05-05 00:00:00+01:00,1970-05-12 00:00:00+01:00,0,0,0,0.0,
68,1970-05-12 00:00:00+01:00,1970-05-19 00:00:00+01:00,0,0,0,0.0,
69,1970-05-19 00:00:00+01:00,1970-05-26 00:00:00+01:00,0,0,0,0.0,
70,1970-05-26 00:00:00+01:00,1970-06-02 00:00:00+01:00,0,0,0,0.0,
71,1970-06-02 00:00:00+01:00,1970-06-09 00:00:00+01:00,0,0,0,0.0,
72,1970-06-09 00:00:00+01:00,1970-06-16 00:00:00+01:00,0,0,0,0.0,
73,1970-06-16 00:00:00+01:00,1970-06-23 00:00:00+01:00,0,0,0,0.0,
74,1970-06-23 00:00:00+01:00,1970-06-30 00:00:00+01:00,0,0,0,0.0,
75,1970-06-30 00:00:00+01:00,1970-07-07 00:00:00+01:00,0,0,0,0.0,
76,1970-07-07 00:00:00+01:00,1970-07-14 00:00:00+01:00,0,0,0,0.0,
77,1970-07-14 00:00:00+01:00,1970-07-21 00:00:00+01:00,0,0,0,0.0,
78,1970-07-21 00:00:00+01:00,1970-07-28 00:00:00+01:00,0,0,0,0.0,
79,1970-07-28 00:00:00+01:00,1970-08-04 00:00:00+01:00,0,0,0,0.0,
80,1970-08-04 00:00:00+01:00,1970-08-11 00:00:00+01:00,0,0,0,0.0,
81,1970-08-11 00:00:00+01:00,1970-08-18 00:00:00+01:00,0,0,0,0.0,
82,1970-08-18 00:00:00+01:00,1970-08-25 00:00:00+01:00,0,0,0,0.0,
83,1970-08-25 00:00:00+01:00,1970-09-01 00:00:00+01:00,0,0,0,0.0,
84,1970-09-01 00:00:00+01:00,1970-09-08 00:00:00+01:00,0,0,0,0.0,
85,1970-09-08 00:00:00+01:00,1970-09-15 00:00:00+01:00,0,0,0,0.0,
86,1970-09-15 00:00:00+01:00,1970-09-22 00:00:00+01:00,0,0,0,0.0,
87,1970-09-22 00:00:00+01:00,1970-09-29 00:00:00+01:00,0,0,0,0.0,
88,1970-09-29 00:00:00+01:00,1970-10-06 00:00:00+01:00,0,0,0,0.0,
89,1970-10-06 00:00:00+01:00,1970-10-13 00:00:00+01:00,0,0,0,0.0,
90,1970-10-13 00:00:00+01:00,1970-10-20 00:00:00+01:00,0,0,0,0.0,
91,1970-10-20 00:00:00+01:00,1970-10-27 00:00:00+01:00,0,0,0,0.0,
92,1970-10-27 00:00:00+01:00,1970-11-03 00:00:00+01:00,0,0,0,0.0,
93,1970-11-03 00:00:00+01:00,1970-11-10 00:00:00+01:00,0,0,0,0.0,
94,1970-11-10 00:00:00+01:00,1970-11-17 00:00:00+01:00,0,0,0,0.0,
95,1970-11-17 00:00:00+01:00,1970-11-24 00:00:00+01:00,0,0,0,0.0,
96,1970-11-24 00:00:00+01:00,1970-12-01 00:00:00+01:00,0,0,0,0.0,
97,1970-12-01 00:00:00+01:00,1970-12-08 00:00:00+01:00,0,0,0,0.0,
98,1970-12-08 00:00:00+01:00,1970-12-15 00:00:00+01:00,0,0,0,0.0,
99,1970-12-15 00:00:00+01:00,1970-12-22 00:00:00+01:00,0,0,0,0.0,
100,1970-12-22 00:00:00+01:00,1970-12-29 00:00:00+01:00,0,0,0,0.0,
101,1970-12-29 00:00:00+01:00,1971-01-05 00:00:00+01:00,0,0,0,0.0,
102,1971-01-05 00:00:00+01:00,1971-01-12 00:00:00+01:00,0,0,0,0.0,
103,1971-01-12 00:00:00+01:00,1971-01-19 00:00:00+01:00,0,0,0,0.0,
104,1971-01-19 00:00:00+01:00,1971-01-26 00:00:00+01:00,0,0,0,0.0,
105,1971-01-26 00:00:00+01:00,1971-02-02 00:00:00+01:00,0,0,0,0.0,
106,1971-02-02 00:00:00+01:00,1971-02-09 00:00:00+01:00,0,0,0,0.0,
107,1971-02-09 00:00:00+01:00,1971-02-16 00:00:00+01:00,0,0,0,0.0,
108,1971-02-16 00:00:00+01:00,1971-02-23 00:00:00+01:00,0,0,0,0.0,
109,1971-02-23 00:00:00+01:00,1971-03-02 00:00:00+01:00,0,0,0,0.0,
110,1971-03-02 00:00:00+01:00,1971-03-09 00:00:00+01:00,0,0,0,0.0,
111,1971-03-09 00:00:00+01:00,1971-03-16 00:00:00+01:00,0,0,0,0.0,
112,1971-03-16 00:00:00+01:00,1971-03-23 00:00:00+01:00,0,0,0,0.0,
113,1971-03-23 00:00:00+01:00,1971-03-30 00:00:00+01:00,0,0,0,0.0,
114,1971-03-30 00:00:00+01:00,1971-04-06 00:00:00+01:00,0,0,0,0.0,
115,1971-04-06 00:00:00+01:00,1971-04-13 00:00:00+01:00,0,0,0,0.0,
116,1971-04-13 00:00:00+01:00,1971-04-20 00:00:00+01:00,0,0,0,0.0,
117,1971-04-20 00:00:00+01:00,1971-04-27 00:00:00+01:00,0,0,0,0.0,
118,1971-04-27 00:00:00+01:00,1971-05-04 00:00:00+01:00,0,0,0,0.0,
119,1971-05-04 00:00:00+01:00,1971-05-11 00:00:00+01:00,0,0,0,0.0,
120,1971-05-11 00:00:00+01:00,1971-05-18 00:00:00+01:00,0,0,0,0.0,
121,1971-05-18 00:00:00+01:00,1971-05-25 00:00:00+01:00,0,0,0,0.0,
122,1971-05-25 00:00:00+01:00,1971-06-01 00:00:00+01:00,0,0,0,0.0,
123,1971-06-01 00:00:00+01:00,1971-06-08 00:00:00+01:00,0,0,0,0.0,
124,1971-06-08 00:00:00+01:00,1971-06-15 00:00:00+01:00,0,0,0,0.0,
125,1971-06-15 00:00:00+01:00,1971-06-22 00:00:00+01:00,0,0,0,0.0,
126,1971-06-22 00:00:00+01:00,1971-06-29 00:00:00+01:00,0,0,0,0.0,
127,1971-06-29 00:00:00+01:00,1971-07-06 00:00:00+01:00,0,0,0,0.0,
128,1971-07-06 00:00:00+01:00,1971-07-13 00:00:00+01:00,0,0,0,0.0,
129,1971-07-13 00:00:00+01:00,1971-07-20 00:00:00+01:00,0,0,0,0.0,
130,1971-07-20 00:00:00+01:00,1971-07-27 00:00:00+01:00,0,0,0,0.0,
131,1971-07-27 00:00:00+01:00,1971-08-03 00:00:00+01:00,0,0,0,0.0,
132,1971-08-03 00:00:00+01:00,1971-08-10 00:00:00+01:00,0,0,0,0.0,
133,1971-08-10 00:00:00+01:00,1971-08-17 00:00:00+01:00,0,0,0,0.0,
134,1971-08-17 00:00:00+01:00,1971-08-24 00:00:00+01:00,0,0,0,0.0,
135,1971-08-24 00:00:00+01:00,1971-08-31 00:00:00+01:00,0,0,0,0.0,
136,1971-08-31 00:00:00+01:00,1971-09-07 00:00:00+01:00,0,0,0,0.0,
137,1971-09-07 00:00:00+01:00,1971-09-14 00:00:00+01:00,0,0,0,0.0,
138,1971-09-14 00:00:00+01:00,1971-09-21 00:00:00+01:00,0,0,0,0.0,
139,1971-09-21 00:00:00+01:00,1971-09-28 00:00:00+01:00,0,0,0,0.0,
140,1971-09-28 00:00:00+01:00,1971-10-05 00:00:00+01:00,0,0,0,0.0,
141,1971-10-05 00:00:00+01:00,1971-10-12 00:00:00+01:00,0,0,0,0.0,
142,1971-10-12 00:00:00+01:00,1971-10-19 00:00:00+01:00,0,0,0,0.0,
143,1971-10-19 00:00:00+01:00,1971-10-26 00:00:00+01:00,0,0,0,0.0,
144,1971-10-26 00:00:00+01:00,1971-11-02 00:00:00+01:00,0,0,0,0.0,
145,1971-11-02 00:00:00+01:00,1971-11-09 00:00:00+01:00,0,0,0,0.0,
146,1971-11-09 00:00:00+01:00,1971-11-16 00:00:00+01:00,0,0,0,0.0,
147,1971-11-16 00:00:00+01:00,1971-11-23 00:00:00+01:00,0,0,0,0.0,
148,1971-11-23 00:00:00+01:00,1971-11-30 00:00:00+01:00,0,0,0,0.0,
149,1971-11-30 00:00:00+01:00,1971-12-07 00:00:00+01:00,0,0,0,0.0,
150,1971-12-07 00:00:00+01:00,1971-12-14 00:00:00+01:00,0,0,0,0.0,
151,1971-12-14 00:00:00+01:00,1971-12-21 00:00:00+01:00,0,0,0,0.0,
152,1971-12-21 00:00:00+01:00,1971-12-28 00:00:00+01:00,0,0,0,0.0,
153,1971-12-28 00:00:00+01:00,1972-01-04 00:00:00+01:00,0,0,0,0.0,
154,1972-01-04 00:00:00+01:00,1972-01-11 00:00:00+01:00,0,0,0,0.0,
155,1972-01-11 00:00:00+01:00,1972-01-18 00:00:00+01:00,0,0,0,0.0,
156,1972-01-18 00:00:00+01:00,1972-01-25 00:00:00+01:00,0,0,0,0.0,
157,1972-01-25 00:00:00+01:00,1972-02-01 00:00:00+01:00,0,0,0,0.0,
158,1972-02-01 00:00:00+01:00,1972-02-08 00:00:00+01:00,0,0,0,0.0,
159,1972-02-08 00:00:00+01:00,1972-02-15 00:00:00+01:00,0,0,0,0.0,
160,1972-02-15 00:00:00+01:00,1972-02-22 00:00:00+01:00,0,0,0,0.0,
161,1972-02-22 00:00:00+01:00,1972-02-29 00:00:00+01:00,0,0,0,0.0,
162,1972-02-29 00:00:00+01:00,1972-03-07 00:00:00+01:00,0,0,0,0.0,
163,1972-03-07 00:00:00+01:00,1972-03-14 00:00:00+01:00,0,0,0,0.0,
164,1972-03-14 00:00:00+01:00,1972-03-21 00:00:00+01:00,0,0,0,0.0,
165,1972-03-21 00:00:00+01:00,1972-03-28 00:00:00+01:00,0,0,0,0.0,
166,1972-03-28 00:00:00+01:00,1972-04-04 00:00:00+01:00,0,0,0,0.0,
167,1972-04-04 00:00:00+01:00,1972-04-11 00:00:00+01:00,0,0,0,0.0,
168,1972-04-11 00:00:00+01:00,1972-04-18 00:00:00+01:00,0,0,0,0.0,
169,1972-04-18 00:00:00+01:00,1972-04-25 00:00:00+01:00,0,0,0,0.0,
170,1972-04-25 00:00:00+01:00,1972-05-02 00:00:00+01:00,0,0,0,0.0,
171,1972-05-02 00:00:00+01:00,1972-05-09 00:00:00+01:00,0,0,0,0.0,
172,1972-05-09 00:00:00+01:00,1972-05-16 00:00:00+01:00,0,0,0,0.0,
173,1972-05-16 00:00:00+01:00,1972-05-23 00:00:00+01:00,0,0,0,0.0,
174,1972-05-23 00:00:00+01:00,1972-05-30 00:00:00+01:00,0,0,0,0.0,
175,1972-05-30 00:00:00+01:00,1972-06-06 00:00:00+01:00,0,0,0,0.0,
176,1972-06-06 00:00:00+01:00,1972-06-13 00:00:00+01:00,0,0,0,0.0,
177,1972-06-13 00:00:00+01:00,1972-06-20 00:00:00+01:00,0,0,0,0.0,
178,1972-06-20 00:00:00+01:00,1972-06-27 00:00:00+01:00,0,0,0,0.0,
179,1972-06-27 00:00:00+01:00,1972-07-04 00:00:00+01:00,0,0,0,0.0,
180,1972-07-04 00:00:00+01:00,1972-07-11 00:00:00+01:00,0,0,0,0.0,
181,1972-07-11 00:00:00+01:00,1972-07-18 00:00:00+01:00,0,0,0,0.0,
182,1972-07-18 00:00:00+01:00,1972-07-25 00:00:00+01:00,0,0,0,0.0,
183,1972-07-25 00:00:00+01:00,1972-08-01 00:00:00+01:00,0,0,0,0.0,
184,1972-08-01 00:00:00+01:00,1972-08-08 00:00:00+01:00,0,0,0,0.0,
185,1972-08-08 00:00:00+01:00,1972-08-15 00:00:00+01:00,0,0,0,0.0,
186,1972-08-15 00:00:00+01:00,1972-08-22 00:00:00+01:00,0,0,0,0.0,
187,1972-08-22 00:00:00+01:00,1972-08-29 00:00:00+01:00,0,0,0,0.0,
188,1972-08-29 00:00:00+01:00,1972-09-05 00:00:00+01:00,0,0,0,0.0,
189,1972-09-05 00:00:00+01:00,1972-09-12 00:00:00+01:00,0,0,0,0.0,
190,1972-09-12 00:00:00+01:00,1972-09-19 00:00:00+01:00,0,0,0,0.0,
191,1972-09-19 00:00:00+01:00,1972-09-26 00:00:00+01:00,0,0,0,0.0,
192,1972-09-26 00:00:00+01:00,1972-10-03 00:00:00+01:00,0,0,0,0.0,
193,1972-10-03 00:00:00+01:00,1972-10-10 00:00:00+01:00,0,0,0,0.0,
194,1972-10-10 00:00:00+01:00,1972-10-17 00:00:00+01:00,0,0,0,0.0,
195,1972-10-17 00:00:00+01:00,1972-10-24 00:00:00+01:00,0,0,0,0.0,
196,1972-10-24 00:00:00+01:00,1972-10-31 00:00:00+01:00,0,0,0,0.0,
197,1972-10-31 00:00:00+01:00,1972-11-07 00:00:00+01:00,0,0,0,0.0,
198,1972-11-07 00:00:00+01:00,1972-11-14 00:00:00+01:00,0,0,0,0.0,
199,1972-11-14 00:00:00+01:00,1972-11-21 00:00:00+01:00,0,0,0,0.0,
200,1972-11-21 00:00:00+01:00,1972-11-28 00:00:00+01:00,0,0,0,0.0,
201,1972-11-28 00:00:00+01:00,1972-12-05 00:00:00+01:00,1,0,1,-0.2834302728176117,0.0
202,1972-12-05 00:00:00+01:00,1972-12-12 00:00:00+01:00,0,0,0,0.0,
203,1972-12-12 00:00:00+01:00,1972-12-19 00:00:00+01:00,0,0,0,0.0,
204,1972-12-19 00:00:00+01:00,1972-12-26 00:00:00+01:00,0,0,0,0.0,
205,1972-12-26 00:00:00+01:00,1973-01-02 00:00:00+01:00,0,0,0,0.0,
206,1973-01-02 00:00:00+01:00,1973-01-09 00:00:00+01:00,0,0,0,0.0,
207,1973-01-09 00:00:00+01:00,1973-01-16 00:00:00+01:00,0,0,0,0.0,
208,1973-01-16 00:00:00+01:00,1973-01-23 00:00:00+01:00,0,0,0,0.0,
209,1973-01-23 00:00:00+01:00,1973-01-30 00:00:00+01:00,0,0,0,0.0,
210,1973-01-30 00:00:00+01:00,1973-02-06 00:00:00+01:00,0,0,0,0.0,
211,1973-02-06 00:00:00+01:00,1973-02-13 00:00:00+01:00,0,0,0,0.0,
212,1973-02-13 00:00:00+01:00,1973-02-20 00:00:00+01:00,0,0,0,0.0,
213,1973-02-20 00:00:00+01:00,1973-02-27 00:00:00+01:00,0,0,0,0.0,
214,1973-02-27 00:00:00+01:00,1973-03-06 00:00:00+01:00,0,0,0,0.0,
215,1973-03-06 00:00:00+01:00,1973-03-13 00:00:00+01:00,0,0,0,0.0,
216,1973-03-13 00:00:00+01:00,1973-03-20 00:00:00+01:00,0,0,0,0.0,
217,1973-03-20 00:00:00+01:00,1973-03-27 00:00:00+01:00,0,0,0,0.0,
218,1973-03-27 00:00:00+01:00,1973-04-03 00:00:00+01:00,0,0,0,0.0,
219,1973-04-03 00:00:00+01:00,1973-04-10 00:00:00+01:00,0,0,0,0.0,
220,1973-04-10 00:00:00+01:00,1973-04-17 00:00:00+01:00,0,0,0,0.0,
221,1973-04-17 00:00:00+01:00,1973-04-24 00:00:00+01:00,0,0,0,0.0,
222,1973-04-24 00:00:00+01:00,1973-05-01 00:00:00+01:00,0,0,0,0.0,
223,1973-05-01 00:00:00+01:00,1973-05-08 00:00:00+01:00,0,0,0,0.0,
224,1973-05-08 00:00:00+01:00,1973-05-15 00:00:00+01:00,0,0,0,0.0,
225,1973-05-15 00:00:00+01:00,1973-05-22 00:00:00+01:00,0,0,0,0.0,
226,1973-05-22 00:00:00+01:00,1973-05-29 00:00:00+01:00,0,0,0,0.0,
227,1973-05-29 00:00:00+01:00,1973-06-05 00:00:00+01:00,0,0,0,0.0,
228,1973-06-05 00:00:00+01:00,1973-06-12 00:00:00+01:00,0,0,0,0.0,
229,1973-06-12 00:00:00+01:00,1973-06-19 00:00:00+01:00,0,0,0,0.0,
230,1973-06-19 00:00:00+01:00,1973-06-26 00:00:00+01:00,0,0,0,0.0,
231,1973-06-26 00:00:00+01:00,1973-07-03 00:00:00+01:00,0,0,0,0.0,
232,1973-07-03 00:00:00+01:00,1973-07-10 00:00:00+01:00,0,0,0,0.0,
233,1973-07-10 00:00:00+01:00,1973-07-17 00:00:00+01:00,0,0,0,0.0,
234,1973-07-17 00:00:00+01:00,1973-07-24 00:00:00+01:00,0,0,0,0.0,
235,1973-07-24 00:00:00+01:00,1973-07-31 00:00:00+01:00,0,0,0,0.0,
236,1973-07-31 00:00:00+01:00,1973-08-07 00:00:00+01:00,0,0,0,0.0,
237,1973-08-07 00:00:00+01:00,1973-08-14 00:00:00+01:00,0,0,0,0.0,
238,1973-08-14 00:00:00+01:00,1973-08-21 00:00:00+01:00,0,0,0,0.0,
239,1973-08-21 00:00:00+01:00,1973-08-28 00:00:00+01:00,0,0,0,0.0,
240,1973-08-28 00:00:00+01:00,1973-09-04 00:00:00+01:00,0,0,0,0.0,
241,1973-09-04 00:00:00+01:00,1973-09-11 00:00:00+01:00,0,0,0,0.0,
242,1973-09-11 00:00:00+01:00,1973-09-18 00:00:00+01:00,0,0,0,0.0,
243,1973-09-18 00:00:00+01:00,1973-09-25 00:00:00+01:00,0,0,0,0.0,
244,1973-09-25 00:00:00+01:00,1973-10-02 00:00:00+01:00,0,0,0,0.0,
245,1973-10-02 00:00:00+01:00,1973-10-09 00:00:00+01:00,0,0,0,0.0,
246,1973-10-09 00:00:00+01:00,1973-10-16 00:00:00+01:00,0,0,0,0.0,
247,1973-10-16 00:00:00+01:00,1973-10-23 00:00:00+01:00,0,0,0,0.0,
248,1973-10-23 00:00:00+01:00,1973-10-30 00:00:00+01:00,0,0,0,0.0,
249,1973-10-30 00:00:00+01:00,1973-11-06 00:00:00+01:00,0,0,0,0.0,
250,1973-11-06 00:00:00+01:00,1973-11-13 00:00:00+01:00,0,0,0,0.0,
251,1973-11-13 00:00:00+01:00,1973-11-20 00:00:00+01:00,0,0,0,0.0,
252,1973-11-20 00:00:00+01:00,1973-11-27 00:00:00+01:00,0,0,0,0.0,
253,1973-11-27 00:00:00+01:00,1973-12-04 00:00:00+01:00,0,0,0,0.0,
254,1973-12-04 00:00:00+01:00,1973-12-11 00:00:00+01:00,0,0,0,0.0,
255,1973-12-11 00:00:00+01:00,1973-12-18 00:00:00+01:00,0,0,0,0.0,
256,1973-12-18 00:00:00+01:00,1973-12-25 00:00:00+01:00,0,0,0,0.0,
257,1973-12-25 00:00:00+01:00,1974-01-01 00:00:00+01:00,0,0,0,0.0,
258,1974-01-01 00:00:00+01:00,1974-01-08 00:00:00+01:00,0,0,0,0.0,
259,1974-01-08 00:00:00+01:00,1974-01-15 00:00:00+01:00,0,0,0,0.0,
260,1974-01-15 00:00:00+01:00,1974-01-22 00:00:00+01:00,0,0,0,0.0,
261,1974-01-22 00:00:00+01:00,1974-01-29 00:00:00+01:00,0,0,0,0.0,
262,1974-01-29 00:00:00+01:00,1974-02-05 00:00:00+01:00,0,0,0,0.0,
263,1974-02-05 00:00:00+01:00,1974-02-12 00:00:00+01:00,0,0,0,0.0,
264,1974-02-12 00:00:00+01:00,1974-02-19 00:00:00+01:00,0,0,0,0.0,
265,1974-02-19 00:00:00+01:00,1974-02-26 00:00:00+01:00,0,0,0,0.0,
266,1974-02-26 00:00:00+01:00,1974-03-05 00:00:00+01:00,0,0,0,0.0,
267,1974-03-05 00:00:00+01:00,1974-03-12 00:00:00+01:00,0,0,0,0.0,
268,1974-03-12 00:00:00+01:00,1974-03-19 00:00:00+01:00,0,0,0,0.0,
269,1974-03-19 00:00:00+01:00,1974-03-26 00:00:00+01:00,0,0,0,0.0,
270,1974-03-26 00:00:00+01:00,1974-04-02 00:00:00+01:00,0,0,0,0.0,
271,1974-04-02 00:00:00+01:00,1974-04-09 00:00:00+01:00,0,0,0,0.0,
272,1974-04-09 00:00:00+01:00,1974-04-16 00:00:00+01:00,0,0,0,0.0,
273,1974-04-16 00:00:00+01:00,1974-04-23 00:00:00+01:00,0,0,0,0.0,
274,1974-04-23 00:00:00+01:00,1974-04-30 00:00:00+01:00,0,0,0,0.0,
275,1974-04-30 00:00:00+01:00,1974-05-07 00:00:00+01:00,0,0,0,0.0,
276,1974-05-07 00:00:00+01:00,1974-05-14 00:00:00+01:00,0,0,0,0.0,
277,1974-05-14 00:00:00+01:00,1974-05-21 00:00:00+01:00,0,0,0,0.0,
278,1974-05-21 00:00:00+01:00,1974-05-28 00:00:00+01:00,0,0,0,0.0,
279,1974-05-28 00:00:00+01:00,1974-06-04 00:00:00+01:00,0,0,0,0.0,
280,1974-06-04 00:00:00+01:00,1974-06-11 00:00:00+01:00,0,0,0,0.0,
281,1974-06-11 00:00:00+01:00,1974-06-18 00:00:00+01:00,0,0,0,0.0,
282,1974-06-18 00:00:00+01:00,1974-06-25 00:00:00+01:00,0,0,0,0.0,
283,1974-06-25 00:00:00+01:00,1974-07-02 00:00:00+01:00,0,0,0,0.0,
284,1974-07-02 00:00:00+01:00,1974-07-09 00:00:00+01:00,0,0,0,0.0,
285,1974-07-09 00:00:00+01:00,1974-07-16 00:00:00+01:00,0,0,0,0.0,
286,1974-07-16 00:00:00+01:00,1974-07-23 00:00:00+01:00,0,0,0,0.0,
287,1974-07-23 00:00:00+01:00,1974-07-30 00:00:00+01:00,0,0,0,0.0,
288,1974-07-30 00:00:00+01:00,1974-08-06 00:00:00+01:00,0,0,0,0.0,
289,1974-08-06 00:00:00+01:00,1974-08-13 00:00:00+01:00,0,0,0,0.0,
290,1974-08-13 00:00:00+01:00,1974-08-20 00:00:00+01:00,0,0,0,0.0,
291,1974-08-20 00:00:00+01:00,1974-08-27 00:00:00+01:00,0,0,0,0.0,
292,1974-08-27 00:00:00+01:00,1974-09-03 00:00:00+01:00,0,0,0,0.0,
293,1974-09-03 00:00:00+01:00,1974-09-10 00:00:00+01:00,0,0,0,0.0,
294,1974-09-10 00:00:00+01:00,1974-09-17 00:00:00+01:00,0,0,0,0.0,
295,1974-09-17 00:00:00+01:00,1974-09-24 00:00:00+01:00,0,0,0,0.0,
